ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
QCOM,2005-01-19,42.49,42.58,41.03,41.07,23923600,26.4092569401,26.4651955874,25.5018077725,25.5266693935,23923600,0.0,1.0,25.5266693935,25.5018077725,26.4651955874
QCOM,2005-01-20,38.37,38.64,37.54,37.78,51373600,23.8485099739,24.0163259159,23.3326313375,23.4818010637,51373600,0.0,1.0,23.4818010637,23.3326313375,24.0163259159
QCOM,2005-01-21,37.81,38.26,35.78,37.8,33592900,23.5004472795,23.7801405161,22.2387200122,23.4942318742,33592900,0.0,1.0,23.4942318742,22.2387200122,23.7801405161
QCOM,2005-01-24,37.8,37.92,36.35,36.54,23281400,23.4942318742,23.5688167373,22.5929981119,22.7110908117,23281400,0.0,1.0,22.7110908117,22.5929981119,23.5688167373
QCOM,2005-01-25,36.82,37.25,36.59,36.66,16445600,22.885122159,23.152384585,22.742167838,22.7856756748,16445600,0.0,1.0,22.7856756748,22.742167838,23.152384585
QCOM,2005-01-26,36.66,37.17,36.64,36.9,13524000,22.7856756748,23.102661343,22.7732448643,22.934845401,13524000,0.0,1.0,22.934845401,22.7732448643,23.102661343
QCOM,2005-01-27,36.98,37.06,35.77,36.14,16776200,22.9845686431,23.0342918851,22.2325046069,22.4624746014,16776200,0.0,1.0,22.4624746014,22.2325046069,23.0342918851
QCOM,2005-01-28,36.16,36.51,35.64,36.35,15142000,22.474905412,22.692444596,22.1517043386,22.5929981119,15142000,0.0,1.0,22.5929981119,22.1517043386,22.692444596
QCOM,2005-01-31,36.94,37.41,36.91,37.24,15400900,22.9597070221,23.2518310692,22.9410608063,23.1461691798,15400900,0.0,1.0,23.1461691798,22.9410608063,23.2518310692
QCOM,2005-02-01,37.14,37.32,36.63,36.83,12610000,23.0840151272,23.1958924219,22.7670294591,22.8913375642,12610000,0.0,1.0,22.8913375642,22.7670294591,23.1958924219
QCOM,2005-02-02,36.76,36.88,36.01,36.39,10757200,22.8478297274,22.9224145905,22.3816743331,22.6178597329,10757200,0.0,1.0,22.6178597329,22.3816743331,22.9224145905
QCOM,2005-02-03,36.22,36.6,35.81,36.11,9473100,22.5121978435,22.7483832433,22.2573662279,22.4438283857,9473100,0.0,1.0,22.4438283857,22.2573662279,22.7483832433
QCOM,2005-02-04,36.14,37.09,36.0,36.95,10481500,22.4624746014,23.0529381009,22.3754589278,22.9659224273,10481500,0.0,1.0,22.9659224273,22.3754589278,23.0529381009
QCOM,2005-02-07,36.64,37.49,35.87,35.98,15333500,22.7732448643,23.3015543112,22.2946586595,22.3630281173,15333500,0.0,1.0,22.3630281173,22.2946586595,23.3015543112
QCOM,2005-02-08,35.83,36.43,35.36,36.24,13963000,22.2697970384,22.6427213539,21.9776729913,22.524628654,13963000,0.0,1.0,22.524628654,21.9776729913,22.6427213539
QCOM,2005-02-09,36.34,36.37,35.42,35.69,11344200,22.5867827066,22.6054289224,22.0149654229,22.1827813648,11344200,0.0,1.0,22.1827813648,22.0149654229,22.6054289224
QCOM,2005-02-10,35.9,35.99,35.3,35.31,9819500,22.3133048753,22.3692435226,21.9403805598,21.946595965,9819500,0.0,1.0,21.946595965,21.9403805598,22.3692435226
QCOM,2005-02-11,35.35,36.24,34.36,36.16,17975000,21.9714575861,22.524628654,21.3561324656,22.474905412,17975000,0.0,1.0,22.474905412,21.3561324656,22.524628654
QCOM,2005-02-14,36.82,37.32,36.1,37.17,14373900,22.885122159,23.1958924219,22.4376129804,23.102661343,14373900,0.0,1.0,23.102661343,22.4376129804,23.1958924219
QCOM,2005-02-15,36.97,37.72,36.54,36.88,18342100,22.9783532378,23.4445086322,22.7110908117,22.9224145905,18342100,0.0,1.0,22.9224145905,22.7110908117,23.4445086322
QCOM,2005-02-16,36.63,36.72,35.75,35.99,16187300,22.7670294591,22.8229681064,22.2200737964,22.3692435226,16187300,0.0,1.0,22.3692435226,22.2200737964,22.8229681064
QCOM,2005-02-17,35.99,36.0,35.04,35.35,14957200,22.3692435226,22.3754589278,21.7787800231,21.9714575861,14957200,0.0,1.0,21.9714575861,21.7787800231,22.3754589278
QCOM,2005-02-18,35.35,35.6,34.59,34.64,16165800,21.9714575861,22.1268427175,21.4990867865,21.5301638128,16165800,0.0,1.0,21.5301638128,21.4990867865,22.1268427175
QCOM,2005-02-22,34.04,35.03,34.0,34.54,20611400,21.1572394973,21.7725646178,21.1323778763,21.4680097602,20611400,0.0,1.0,21.4680097602,21.1323778763,21.7725646178
QCOM,2005-02-23,34.79,34.82,34.13,34.13,16148900,21.6677440754,21.6864285342,21.2566859814,21.2566859814,16148900,0.07,1.0,21.2566859814,21.2566859814,21.6864285342
QCOM,2005-02-24,34.04,35.62,33.99,35.51,21900300,21.200632605,22.1846807694,21.1694918403,22.116171087,21900300,0.0,1.0,22.116171087,21.1694918403,22.1846807694
QCOM,2005-02-25,35.37,37.12,35.28,37.0,22554000,22.0289769459,23.1189037103,21.9729235694,23.044165875,22554000,0.0,1.0,23.044165875,21.9729235694,23.1189037103
QCOM,2005-02-28,37.0,37.22,35.46,36.05,20195700,23.044165875,23.1811852396,22.0850303224,22.4524913458,20195700,0.0,1.0,22.4524913458,22.0850303224,23.1811852396
QCOM,2005-03-01,36.21,36.88,36.06,36.36,13193100,22.5521417928,22.9694280397,22.4587194987,22.6455640869,13193100,0.0,1.0,22.6455640869,22.4587194987,22.9694280397
QCOM,2005-03-02,35.93,36.87,35.71,36.28,12935000,22.3777535105,22.9631998868,22.2407341458,22.5957388634,12935000,0.0,1.0,22.5957388634,22.2407341458,22.9631998868
QCOM,2005-03-03,36.51,36.59,35.22,35.41,15917500,22.738986381,22.7888116045,21.9355546518,22.0538895577,15917500,0.0,1.0,22.0538895577,21.9355546518,22.7888116045
QCOM,2005-03-04,35.8,36.08,35.5,35.5,12809600,22.2967875223,22.4711758046,22.1099429341,22.1099429341,12809600,0.0,1.0,22.1099429341,22.1099429341,22.4711758046
QCOM,2005-03-07,35.45,37.6,35.4,37.39,24949000,22.0788021694,23.4178550513,22.0476614047,23.2870638396,24949000,0.0,1.0,23.2870638396,22.0476614047,23.4178550513
QCOM,2005-03-08,37.07,37.88,36.21,36.29,21097500,23.0877629456,23.5922433336,22.5521417928,22.6019670163,21097500,0.0,1.0,22.6019670163,22.5521417928,23.5922433336
QCOM,2005-03-09,36.03,37.06,35.85,36.74,18515500,22.4400350399,23.0815347926,22.327928287,22.8822338986,18515500,0.0,1.0,22.8822338986,22.327928287,23.0815347926
QCOM,2005-03-10,36.8,37.36,36.34,37.08,14765700,22.9196028162,23.2683793808,22.633107781,23.0939910985,14765700,0.0,1.0,23.0939910985,22.633107781,23.2683793808
QCOM,2005-03-11,37.65,37.93,37.3,37.35,22351800,23.448995816,23.6233840983,23.2310104632,23.2621512279,22351800,0.0,1.0,23.2621512279,23.2310104632,23.6233840983
QCOM,2005-03-14,37.59,37.8,37.0,37.46,13265400,23.4116268984,23.5424181101,23.044165875,23.3306609102,13265400,0.0,1.0,23.3306609102,23.044165875,23.5424181101
QCOM,2005-03-15,37.92,38.37,37.7,38.11,21539300,23.6171559454,23.8974228277,23.4801365807,23.7354908512,21539300,0.0,1.0,23.7354908512,23.4801365807,23.8974228277
QCOM,2005-03-16,37.89,38.54,37.6,37.76,21371400,23.5984714866,24.0033014276,23.4178550513,23.5175054984,21371400,0.0,1.0,23.5175054984,23.4178550513,24.0033014276
QCOM,2005-03-17,37.71,37.8,36.83,36.88,16148600,23.4863647337,23.5424181101,22.938287275,22.9694280397,16148600,0.0,1.0,22.9694280397,22.938287275,23.5424181101
QCOM,2005-03-18,36.6,36.74,36.03,36.47,22650200,22.7950397574,22.8822338986,22.4400350399,22.7140737692,22650200,0.0,1.0,22.7140737692,22.4400350399,22.8822338986
QCOM,2005-03-21,36.33,36.97,36.21,36.53,12594000,22.6268796281,23.0254814162,22.5521417928,22.7514426868,12594000,0.0,1.0,22.7514426868,22.5521417928,23.0254814162
QCOM,2005-03-22,36.77,37.16,35.97,36.0,15078900,22.9009183574,23.143816322,22.4026661222,22.4213505811,15078900,0.0,1.0,22.4213505811,22.4026661222,23.143816322
QCOM,2005-03-23,35.92,36.68,35.88,36.31,12659500,22.3715253576,22.8448649809,22.3466127458,22.6144233222,12659500,0.0,1.0,22.6144233222,22.3466127458,22.8448649809
QCOM,2005-03-24,36.36,36.65,35.76,35.76,12781700,22.6455640869,22.8261805221,22.2718749105,22.2718749105,12781700,0.0,1.0,22.2718749105,22.2718749105,22.8261805221
QCOM,2005-03-28,35.86,36.56,35.77,36.19,12621400,22.3341564399,22.7701271457,22.2781030635,22.5396854869,12621400,0.0,1.0,22.5396854869,22.2781030635,22.7701271457
QCOM,2005-03-29,36.15,36.45,35.37,35.75,15597700,22.5147728752,22.7016174633,22.0289769459,22.2656467576,15597700,0.0,1.0,22.2656467576,22.0289769459,22.7016174633
QCOM,2005-03-30,36.05,37.0,36.01,36.91,17994800,22.4524913458,23.044165875,22.427578734,22.9881124985,17994800,0.0,1.0,22.9881124985,22.427578734,23.044165875
QCOM,2005-03-31,36.81,37.21,36.359,36.63,14235900,22.9258309691,23.1749570867,22.6449412716,22.8137242162,14235900,0.0,1.0,22.8137242162,22.6449412716,23.1749570867
QCOM,2005-04-01,36.63,36.74,35.39,35.55,19724500,22.8137242162,22.8822338986,22.0414332518,22.1410836988,19724500,0.0,1.0,22.1410836988,22.0414332518,22.8822338986
QCOM,2005-04-04,35.65,36.35,35.25,36.08,13061300,22.2033652282,22.6393359339,21.9542391106,22.4711758046,13061300,0.0,1.0,22.4711758046,21.9542391106,22.6393359339
QCOM,2005-04-05,36.09,36.44,35.52,35.65,13062500,22.4774039575,22.6953893104,22.12239924,22.2033652282,13062500,0.0,1.0,22.2033652282,22.12239924,22.6953893104
QCOM,2005-04-06,35.37,35.98,34.92,35.12,14206500,22.0289769459,22.4088942752,21.7487100636,21.8732731224,14206500,0.0,1.0,21.8732731224,21.7487100636,22.4088942752
QCOM,2005-04-07,34.96,35.65,34.89,35.17,14157500,21.7736226754,22.2033652282,21.7300256048,21.9044138871,14157500,0.0,1.0,21.9044138871,21.7300256048,22.2033652282
QCOM,2005-04-08,35.26,35.33,34.78,34.9,14574400,21.9604672636,22.0040643341,21.6615159225,21.7362537578,14574400,0.0,1.0,21.7362537578,21.6615159225,22.0040643341
QCOM,2005-04-11,34.93,35.08,34.36,34.49,14597100,21.7549382166,21.8483605107,21.399933499,21.4808994872,14597100,0.0,1.0,21.4808994872,21.399933499,21.8483605107
QCOM,2005-04-12,34.35,34.7,33.9,34.6,17125600,21.3937053461,21.611690699,21.1134384638,21.5494091696,17125600,0.0,1.0,21.5494091696,21.1134384638,21.611690699
QCOM,2005-04-13,34.39,34.56,32.89,32.9,27062400,21.4186179579,21.5244965578,20.484395017,20.4906231699,27062400,0.0,1.0,20.4906231699,20.484395017,21.5244965578
QCOM,2005-04-14,33.29,33.97,32.7,33.57,27519300,20.7335211345,21.1570355344,20.3660601111,20.9079094168,27519300,0.0,1.0,20.9079094168,20.3660601111,21.1570355344
QCOM,2005-04-15,33.31,33.84,32.67,32.69,21681200,20.7459774404,21.0760695462,20.3473756523,20.3598319582,21681200,0.0,1.0,20.3598319582,20.3473756523,21.0760695462
QCOM,2005-04-18,32.15,33.16,32.08,32.52,18060200,20.0235116995,20.6525551463,19.9799146289,20.2539533582,18060200,0.0,1.0,20.2539533582,19.9799146289,20.6525551463
QCOM,2005-04-19,32.73,33.26,32.7,32.8,15603300,20.38474457,20.7148366757,20.3660601111,20.4283416405,15603300,0.0,1.0,20.4283416405,20.3660601111,20.7148366757
QCOM,2005-04-20,33.0,33.43,32.71,33.21,21404100,20.5529046993,20.8207152757,20.3722882641,20.683695911,21404100,0.0,1.0,20.683695911,20.3722882641,20.8207152757
QCOM,2005-04-21,33.05,35.05,33.0,34.75,36225700,20.584045464,21.8296760518,20.5529046993,21.6428314637,36225700,0.0,1.0,21.6428314637,20.5529046993,21.8296760518
QCOM,2005-04-22,34.47,34.89,33.59,33.92,15097400,21.4684431814,21.7300256048,20.9203657227,21.1258947697,15097400,0.0,1.0,21.1258947697,20.9203657227,21.7300256048
QCOM,2005-04-25,34.0,34.76,33.92,34.67,13101100,21.1757199932,21.6490596166,21.1258947697,21.5930062402,13101100,0.0,1.0,21.5930062402,21.1258947697,21.6490596166
QCOM,2005-04-26,34.4,35.05,34.15,34.5,19114300,21.4248461108,21.8296760518,21.2691422873,21.4871276402,19114300,0.0,1.0,21.4871276402,21.2691422873,21.8296760518
QCOM,2005-04-27,34.13,35.5,34.12,35.35,17604500,21.2566859814,22.1099429341,21.2504578285,22.01652064,17604500,0.0,1.0,22.01652064,21.2504578285,22.1099429341
QCOM,2005-04-28,35.0,35.4,34.68,34.84,13057400,21.7985352871,22.0476614047,21.5992343931,21.6988848401,13057400,0.0,1.0,21.6988848401,21.5992343931,22.0476614047
QCOM,2005-04-29,34.9,35.18,34.21,34.89,14668300,21.7362537578,21.9106420401,21.306511205,21.7300256048,14668300,0.0,1.0,21.7300256048,21.306511205,21.9106420401
QCOM,2005-05-02,34.84,35.32,34.76,35.05,8969900,21.6988848401,21.9978361812,21.6490596166,21.8296760518,8969900,0.0,1.0,21.8296760518,21.6490596166,21.9978361812
QCOM,2005-05-03,35.09,35.24,34.52,34.67,12396200,21.8545886636,21.9480109577,21.4995839461,21.5930062402,12396200,0.0,1.0,21.5930062402,21.4995839461,21.9480109577
QCOM,2005-05-04,34.87,35.76,34.71,35.65,11216100,21.7175692989,22.2718749105,21.6179188519,22.2033652282,11216100,0.0,1.0,22.2033652282,21.6179188519,22.2718749105
QCOM,2005-05-05,35.52,35.86,34.95,35.16,11445700,22.12239924,22.3341564399,21.7673945225,21.8981857342,11445700,0.0,1.0,21.8981857342,21.7673945225,22.3341564399
QCOM,2005-05-06,35.42,35.81,35.36,35.58,10565600,22.0601177106,22.3030156752,22.022748793,22.1597681576,10565600,0.0,1.0,22.1597681576,22.022748793,22.3030156752
QCOM,2005-05-09,35.5,36.33,35.24,36.04,13549700,22.1099429341,22.6268796281,21.9480109577,22.4462631928,13549700,0.0,1.0,22.4462631928,21.9480109577,22.6268796281
QCOM,2005-05-10,35.64,35.97,35.26,35.59,9185200,22.1971370753,22.4026661222,21.9604672636,22.1659963106,9185200,0.0,1.0,22.1659963106,21.9604672636,22.4026661222
QCOM,2005-05-11,35.59,36.3,35.19,36.15,10849000,22.1659963106,22.6081951692,21.916870193,22.5147728752,10849000,0.0,1.0,22.5147728752,21.916870193,22.6081951692
QCOM,2005-05-12,35.96,36.39,35.46,35.69,10177000,22.3964379693,22.6642485457,22.0850303224,22.22827784,10177000,0.0,1.0,22.22827784,22.0850303224,22.6642485457
QCOM,2005-05-13,35.32,35.8,34.99,35.3,16743600,21.9978361812,22.2967875223,21.7923071342,21.9853798753,16743600,0.0,1.0,21.9853798753,21.7923071342,22.2967875223
QCOM,2005-05-16,35.04,35.48,34.81,35.34,7935100,21.8234478989,22.0974866282,21.6802003813,22.0102924871,7935100,0.0,1.0,22.0102924871,21.6802003813,22.0974866282
QCOM,2005-05-17,34.94,36.11,34.939,36.09,10160600,21.7611663695,22.4898602634,21.7605435542,22.4774039575,10160600,0.0,1.0,22.4774039575,21.7605435542,22.4898602634
QCOM,2005-05-18,36.24,37.2,36.09,36.55,17016700,22.5708262516,23.1687289338,22.4774039575,22.7638989927,17016700,0.0,1.0,22.7638989927,22.4774039575,23.1687289338
QCOM,2005-05-19,36.22,36.88,35.95,36.61,14241500,22.5583699457,22.9694280397,22.3902098164,22.8012679104,14241500,0.0,1.0,22.8012679104,22.3902098164,22.9694280397
QCOM,2005-05-20,36.63,37.5,36.34,37.33,13746800,22.8137242162,23.3555735219,22.633107781,23.249694922,13746800,0.0,1.0,23.249694922,22.633107781,23.3555735219
QCOM,2005-05-23,37.22,37.75,36.91,37.19,13447000,23.1811852396,23.5112773454,22.9881124985,23.1625007808,13447000,0.0,1.0,23.1625007808,22.9881124985,23.5112773454
QCOM,2005-05-24,36.98,37.31,36.79,37.1,8759200,23.0317095691,23.2372386161,22.9133746633,23.1064474044,8759200,0.0,1.0,23.1064474044,22.9133746633,23.2372386161
QCOM,2005-05-25,36.73,37.1,36.43,36.77,7602600,22.9319981448,23.1630038435,22.7446962269,22.9569717338,7602600,0.09,1.0,22.9569717338,22.7446962269,23.1630038435
QCOM,2005-05-26,36.94,37.68,36.92,37.43,10605000,23.0631094873,23.5251208847,23.0506226928,23.3690359532,10605000,0.0,1.0,23.3690359532,23.0506226928,23.5251208847
QCOM,2005-05-27,37.3,37.51,37.06,37.16,4976700,23.2878717887,23.4189831313,23.1380302544,23.2004642271,4976700,0.0,1.0,23.2004642271,23.1380302544,23.4189831313
QCOM,2005-05-31,37.06,37.56,36.89,37.27,9607400,23.1380302544,23.4502001176,23.031892501,23.269141597,9607400,0.0,1.0,23.269141597,23.031892501,23.4502001176
QCOM,2005-06-01,37.01,38.36,36.98,38.1,15292300,23.1068132681,23.9496718986,23.0880830763,23.7873435697,15292300,0.0,1.0,23.7873435697,23.0880830763,23.9496718986
QCOM,2005-06-02,37.88,38.4,37.8,38.25,9325900,23.64998883,23.9746454876,23.6000416519,23.8809945287,9325900,0.0,1.0,23.8809945287,23.6000416519,23.9746454876
QCOM,2005-06-03,38.37,38.52,35.59,37.6,10080000,23.9559152958,24.0495662548,22.2202508569,23.4751737066,10080000,0.0,1.0,23.4751737066,22.2202508569,24.0495662548
QCOM,2005-06-06,37.61,38.0,37.56,37.79,7936900,23.4814171039,23.7249095971,23.4502001176,23.5937982546,7936900,0.0,1.0,23.5937982546,23.4502001176,23.7249095971
QCOM,2005-06-07,37.98,38.07,37.15,37.26,10885800,23.7124228026,23.7686133779,23.1942208298,23.2628981997,10885800,0.0,1.0,23.2628981997,23.1942208298,23.7686133779
QCOM,2005-06-08,37.47,37.51,36.86,36.93,8717200,23.3940095422,23.4189831313,23.0131623092,23.05686609,8717200,0.0,1.0,23.05686609,23.0131623092,23.4189831313
QCOM,2005-06-09,36.71,36.81,36.15,36.54,13919200,22.9195113503,22.9819453229,22.5698811036,22.8133735968,13919200,0.0,1.0,22.8133735968,22.5698811036,22.9819453229
QCOM,2005-06-10,36.51,36.62,35.73,36.0,16079000,22.794643405,22.8633207749,22.3076584185,22.4762301446,16079000,0.0,1.0,22.4762301446,22.3076584185,22.8633207749
QCOM,2005-06-13,35.67,36.87,35.66,36.13,11838200,22.270198035,23.0194057065,22.2639546377,22.557394309,11838200,0.0,1.0,22.557394309,22.2639546377,23.0194057065
QCOM,2005-06-14,35.96,36.16,34.98,35.08,18840000,22.4512565556,22.5761245008,21.8394036239,21.9018375965,18840000,0.0,1.0,21.9018375965,21.8394036239,22.5761245008
QCOM,2005-06-15,35.15,35.28,34.63,34.86,20447100,21.9455413773,22.0267055417,21.6208847197,21.7644828567,20447100,0.0,1.0,21.7644828567,21.6208847197,22.0267055417
QCOM,2005-06-16,34.74,35.11,34.72,34.97,11126900,21.6895620896,21.9205677883,21.677075295,21.8331602266,11126900,0.0,1.0,21.8331602266,21.677075295,21.9205677883
QCOM,2005-06-17,35.46,35.8,34.7,34.9,20838100,22.1390866925,22.3513621994,21.6645885005,21.7894564458,20838100,0.0,1.0,21.7894564458,21.6645885005,22.3513621994
QCOM,2005-06-20,34.64,35.61,34.6,35.21,10211600,21.6271281169,22.2327376514,21.6021545279,21.9830017609,10211600,0.0,1.0,21.9830017609,21.6021545279,22.2327376514
QCOM,2005-06-21,35.16,35.41,34.98,35.12,11871500,21.9517847746,22.1078697062,21.8394036239,21.9268111855,11871500,0.0,1.0,21.9268111855,21.8394036239,22.1078697062
QCOM,2005-06-22,35.15,35.26,34.45,34.91,12611300,21.9455413773,22.0142187472,21.508503569,21.795699843,12611300,0.0,1.0,21.795699843,21.508503569,22.0142187472
QCOM,2005-06-23,34.91,35.14,33.99,34.0,16695500,21.795699843,21.9392979801,21.2213072949,21.2275506922,16695500,0.0,1.0,21.2275506922,21.2213072949,21.9392979801
QCOM,2005-06-24,34.0,34.39,33.58,33.58,11017100,21.2275506922,21.4710431854,20.9653280071,20.9653280071,11017100,0.0,1.0,20.9653280071,20.9653280071,21.4710431854
QCOM,2005-06-27,33.45,34.13,33.43,33.59,8907600,20.8841638427,21.3087148566,20.8716770482,20.9715714044,8907600,0.0,1.0,20.9715714044,20.8716770482,21.3087148566
QCOM,2005-06-28,33.89,33.93,33.45,33.5,12671200,21.1588733223,21.1838469113,20.8841638427,20.915380829,12671200,0.0,1.0,20.915380829,20.8841638427,21.1838469113
QCOM,2005-06-29,33.54,33.88,33.4,33.54,9445500,20.9403544181,21.152629925,20.8529468564,20.9403544181,9445500,0.0,1.0,20.9403544181,20.8529468564,21.152629925
QCOM,2005-06-30,33.64,33.71,33.0,33.01,13607700,21.0027883907,21.0464921715,20.6032109659,20.6094543632,13607700,0.0,1.0,20.6094543632,20.6032109659,21.0464921715
QCOM,2005-07-01,33.24,34.1,33.18,33.6,12764600,20.7530525002,21.2899846648,20.7155921166,20.9778148017,12764600,0.0,1.0,20.9778148017,20.7155921166,21.2899846648
QCOM,2005-07-05,33.24,33.8,33.1,33.59,10230700,20.7530525002,21.1026827469,20.6656449385,20.9715714044,10230700,0.0,1.0,20.9715714044,20.6656449385,21.1026827469
QCOM,2005-07-06,33.35,33.95,33.15,33.4,13323600,20.8217298701,21.1963337058,20.6968619248,20.8529468564,13323600,0.0,1.0,20.8529468564,20.6968619248,21.1963337058
QCOM,2005-07-07,33.1,33.65,32.98,33.47,12956300,20.6656449385,21.009031788,20.5907241714,20.8966506372,12956300,0.0,1.0,20.8966506372,20.5907241714,21.009031788
QCOM,2005-07-08,33.45,34.84,33.34,34.75,15089500,20.8841638427,21.7519960622,20.8154864728,21.6958054868,15089500,0.0,1.0,21.6958054868,20.8154864728,21.7519960622
QCOM,2005-07-11,34.67,35.4,34.66,35.2,13992100,21.6458583087,22.1016263089,21.6396149115,21.9767583636,13992100,0.0,1.0,21.9767583636,21.6396149115,22.1016263089
QCOM,2005-07-12,35.2,35.33,34.53,35.1,13653800,21.9767583636,22.0579225281,21.5584507471,21.914324391,13653800,0.0,1.0,21.914324391,21.5584507471,22.0579225281
QCOM,2005-07-13,34.98,35.15,34.8,34.92,11671800,21.8394036239,21.9455413773,21.7270224731,21.8019432403,11671800,0.0,1.0,21.8019432403,21.7270224731,21.9455413773
QCOM,2005-07-14,35.0,35.46,34.98,35.35,12202100,21.8518904184,22.1390866925,21.8394036239,22.0704093226,12202100,0.0,1.0,22.0704093226,21.8394036239,22.1390866925
QCOM,2005-07-15,35.45,35.69,35.04,35.58,13313800,22.1328432952,22.2826848295,21.8768640074,22.2140074596,13313800,0.0,1.0,22.2140074596,21.8768640074,22.2826848295
QCOM,2005-07-18,35.35,35.5,35.12,35.12,9952400,22.0704093226,22.1640602815,21.9268111855,21.9268111855,9952400,0.0,1.0,21.9268111855,21.9268111855,22.1640602815
QCOM,2005-07-19,35.26,35.83,34.78,35.8,9394000,22.0142187472,22.3700923912,21.7145356786,22.3513621994,9394000,0.0,1.0,22.3513621994,21.7145356786,22.3700923912
QCOM,2005-07-20,35.45,36.17,35.25,36.09,18627000,22.1328432952,22.5823678981,22.00797535,22.53242072,18627000,0.0,1.0,22.53242072,22.00797535,22.5823678981
QCOM,2005-07-21,37.49,39.3,37.38,39.01,48583900,23.4064963367,24.5365512412,23.3378189668,24.3554927206,48583900,0.0,1.0,24.3554927206,23.3378189668,24.5365512412
QCOM,2005-07-22,38.74,39.49,38.61,39.3,17202600,24.1869209945,24.6551757892,24.1057568301,24.5365512412,17202600,0.0,1.0,24.5365512412,24.1057568301,24.6551757892
QCOM,2005-07-25,38.99,39.64,38.94,39.29,13584000,24.3430059261,24.7488267481,24.3117889398,24.530307844,13584000,0.0,1.0,24.530307844,24.3117889398,24.7488267481
QCOM,2005-07-26,39.24,39.75,39.16,39.54,12280600,24.4990908576,24.817504118,24.4491436795,24.6863927755,12280600,0.0,1.0,24.6863927755,24.4491436795,24.817504118
QCOM,2005-07-27,39.38,40.27,39.31,40.15,15721500,24.5864984193,25.1421607757,24.5427946385,25.0672400085,15721500,0.0,1.0,25.0672400085,24.5427946385,25.1421607757
QCOM,2005-07-28,39.97,40.18,39.54,39.78,13470800,24.9548588578,25.0859702003,24.6863927755,24.8362343098,13470800,0.0,1.0,24.8362343098,24.6863927755,25.0859702003
QCOM,2005-07-29,39.82,40.15,39.42,39.48,11922100,24.8612078989,25.0672400085,24.6114720084,24.6489323919,11922100,0.0,1.0,24.6489323919,24.6114720084,25.0672400085
QCOM,2005-08-01,39.21,39.52,38.82,39.0,9241500,24.4803606659,24.673905981,24.2368681726,24.3492493234,9241500,0.0,1.0,24.3492493234,24.2368681726,24.673905981
QCOM,2005-08-02,39.03,39.83,38.92,39.65,9555400,24.3679795151,24.8674512961,24.2993021453,24.7550701454,9555400,0.0,1.0,24.7550701454,24.2993021453,24.8674512961
QCOM,2005-08-03,39.35,40.0,39.22,39.93,9491000,24.5677682275,24.9735890496,24.4866040631,24.9298852688,9491000,0.0,1.0,24.9298852688,24.4866040631,24.9735890496
QCOM,2005-08-04,39.51,39.92,39.3,39.56,8057700,24.6676625837,24.9236418715,24.5365512412,24.69887957,8057700,0.0,1.0,24.69887957,24.5365512412,24.9236418715
QCOM,2005-08-05,39.33,39.71,38.98,39.16,7360500,24.555281433,24.792530529,24.3367625288,24.4491436795,7360500,0.0,1.0,24.4491436795,24.3367625288,24.792530529
