ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
KLAC,2005-01-20,43.44,44.41,43.1,43.31,7869100,2.2796175165,2.330520578,2.2617752063,2.2727954567,78691000,0.0,1.0,2.2727954567,2.2617752063,2.330520578
KLAC,2005-01-21,43.95,44.94,43.61,44.41,9409800,2.3063809818,2.358333591,2.2885386716,2.330520578,94098000,0.0,1.0,2.330520578,2.2885386716,2.358333591
KLAC,2005-01-24,44.39,44.82,43.67,43.99,4910600,2.3294710303,2.352036305,2.2916873146,2.3084800771,49106000,0.0,1.0,2.3084800771,2.2916873146,2.352036305
KLAC,2005-01-25,44.5,44.91,44.21,44.76,4848400,2.3352435425,2.3567592695,2.3200251014,2.348887662,48484000,0.0,1.0,2.348887662,2.3200251014,2.3567592695
KLAC,2005-01-26,45.0,46.11,44.82,45.96,4812200,2.3614822339,2.419732129,2.352036305,2.4118605216,48122000,0.0,1.0,2.4118605216,2.352036305,2.419732129
KLAC,2005-01-27,45.9,46.7,45.54,46.69,5578600,2.4087118786,2.450693785,2.3898200208,2.4501690112,55786000,0.0,1.0,2.4501690112,2.3898200208,2.450693785
KLAC,2005-01-28,46.55,46.82,45.58,45.87,4834500,2.4428221776,2.456991071,2.3919191161,2.4071375571,48345000,0.0,1.0,2.4071375571,2.3919191161,2.456991071
KLAC,2005-01-31,46.23,46.66,45.99,46.25,3659200,2.426029415,2.4485946897,2.4134348431,2.4270789627,36592000,0.0,1.0,2.4270789627,2.4134348431,2.4485946897
KLAC,2005-02-01,46.21,47.2,46.05,47.05,4401500,2.4249798673,2.4769324765,2.4165834861,2.469060869,44015000,0.0,1.0,2.469060869,2.4165834861,2.4769324765
KLAC,2005-02-02,47.0,47.09,46.41,46.84,4411600,2.4664369999,2.4711599644,2.4354753439,2.4580406186,44116000,0.0,1.0,2.4580406186,2.4354753439,2.4711599644
KLAC,2005-02-03,46.45,46.85,45.84,46.38,2933200,2.4375744393,2.4585653924,2.4055632356,2.4339010225,29332000,0.0,1.0,2.4339010225,2.4055632356,2.4585653924
KLAC,2005-02-04,46.36,48.82,46.26,48.75,7615300,2.4328514748,2.5619458369,2.4276037365,2.5582724201,76153000,0.0,1.0,2.5582724201,2.4276037365,2.5619458369
KLAC,2005-02-07,48.49,49.25,48.22,48.49,5066000,2.5446283005,2.5845111116,2.5304594071,2.5446283005,50660000,0.0,1.0,2.5446283005,2.5304594071,2.5845111116
KLAC,2005-02-08,48.48,49.69,48.32,49.11,5846200,2.5441035267,2.6076011601,2.5357071454,2.577164278,58462000,0.0,1.0,2.577164278,2.5357071454,2.6076011601
KLAC,2005-02-09,49.11,49.18,47.77,47.84,4358200,2.577164278,2.5808376948,2.5068445848,2.5105180016,43582000,0.0,1.0,2.5105180016,2.5068445848,2.5808376948
KLAC,2005-02-10,48.08,48.79,47.69,48.37,4949900,2.5231125735,2.5603715154,2.5026463942,2.5383310146,49499000,0.0,1.0,2.5383310146,2.5026463942,2.5603715154
KLAC,2005-02-11,48.29,50.68,47.91,49.91,8616700,2.5341328239,2.6595537692,2.5141914184,2.6191461844,86167000,0.0,1.0,2.6191461844,2.5141914184,2.6595537692
KLAC,2005-02-14,49.6,50.17,49.26,49.73,5260600,2.6028781956,2.6327903039,2.5850358854,2.6097002554,52606000,0.0,1.0,2.6097002554,2.5850358854,2.6327903039
KLAC,2005-02-15,50.0,51.01,49.8,50.5,8521700,2.6238691488,2.6768713056,2.6133736722,2.6501078403,85217000,0.0,1.0,2.6501078403,2.6133736722,2.6768713056
KLAC,2005-02-16,50.21,50.73,49.64,50.18,6352800,2.6348893993,2.6621776384,2.604977291,2.6333150778,63528000,0.0,1.0,2.6333150778,2.604977291,2.6621776384
KLAC,2005-02-17,50.16,50.63,49.17,49.58,4976000,2.6322655301,2.6569299001,2.580312921,2.601828648,49760000,0.0,1.0,2.601828648,2.580312921,2.6569299001
KLAC,2005-02-18,48.98,49.68,48.65,48.67,5533900,2.5703422182,2.6070763863,2.5530246818,2.5540742295,55339000,0.0,1.0,2.5540742295,2.5530246818,2.6070763863
KLAC,2005-02-22,48.3,49.82,48.04,48.18,7515600,2.5346575978,2.6144232199,2.5210134782,2.5283603118,75156000,0.0,1.0,2.5283603118,2.5210134782,2.6144232199
KLAC,2005-02-23,48.26,48.71,47.31,47.69,5804000,2.5325585024,2.5561733248,2.4827049886,2.5026463942,58040000,0.0,1.0,2.5026463942,2.4827049886,2.5561733248
KLAC,2005-02-24,47.83,48.91,47.4,48.85,7102100,2.5099932278,2.5666688014,2.4874279531,2.5635201584,71021000,0.0,1.0,2.5635201584,2.4874279531,2.5666688014
KLAC,2005-02-25,48.75,50.87,48.73,50.81,8766500,2.5582724201,2.669524472,2.5572228724,2.666375829,87665000,0.0,1.0,2.666375829,2.5572228724,2.669524472
KLAC,2005-02-28,50.57,51.56,48.99,49.41,9812400,2.6537812571,2.7057338663,2.570866992,2.5929074929,98124000,0.0,1.0,2.5929074929,2.570866992,2.7057338663
KLAC,2005-03-01,49.67,50.56,49.37,50.03,7923000,2.6065516124,2.6532564833,2.5908083976,2.6254434703,79230000,0.0,1.0,2.6254434703,2.5908083976,2.6532564833
KLAC,2005-03-02,49.24,49.93,48.78,48.87,7454400,2.5839863378,2.620195732,2.5598467416,2.5645697061,74544000,0.0,1.0,2.5645697061,2.5598467416,2.620195732
KLAC,2005-03-03,49.07,49.15,47.52,48.04,8498300,2.5750651827,2.5792633733,2.493725239,2.5210134782,84983000,0.0,1.0,2.5210134782,2.493725239,2.5792633733
KLAC,2005-03-04,48.55,48.64,47.25,47.9,8858000,2.5477769435,2.552499908,2.4795563456,2.5136666446,88580000,0.0,1.0,2.5136666446,2.4795563456,2.552499908
KLAC,2005-03-07,47.96,49.24,47.95,48.77,6209200,2.5168152876,2.5839863378,2.5162905137,2.5593219678,62092000,0.0,1.0,2.5593219678,2.5162905137,2.5839863378
KLAC,2005-03-08,48.6,49.51,48.2,48.32,6086300,2.5504008127,2.5981552312,2.5294098595,2.5357071454,60863000,0.0,1.0,2.5357071454,2.5294098595,2.5981552312
KLAC,2005-03-09,48.42,49.13,47.9,48.02,5442800,2.5409548837,2.5782138256,2.5136666446,2.5199639305,54428000,0.0,1.0,2.5199639305,2.5136666446,2.5782138256
KLAC,2005-03-10,48.12,48.96,47.63,48.96,5994300,2.5252116688,2.5692926705,2.4994977512,2.5692926705,59943000,0.0,1.0,2.5692926705,2.4994977512,2.5692926705
KLAC,2005-03-11,49.04,49.04,46.49,46.75,9457600,2.5734908612,2.5734908612,2.4396735346,2.4533176542,94576000,0.0,1.0,2.4533176542,2.4396735346,2.5734908612
KLAC,2005-03-14,46.87,47.02,46.28,46.97,4863300,2.4596149401,2.4674865476,2.4286532842,2.4648626784,48633000,0.0,1.0,2.4648626784,2.4286532842,2.4674865476
KLAC,2005-03-15,47.04,47.23,46.1,46.17,4689800,2.4685360952,2.478506798,2.4192073552,2.422880772,46898000,0.0,1.0,2.422880772,2.4192073552,2.478506798
KLAC,2005-03-16,45.91,46.8,45.26,45.29,6721700,2.4092366525,2.4559415233,2.3751263535,2.376700675,67217000,0.0,1.0,2.376700675,2.3751263535,2.4559415233
KLAC,2005-03-17,45.36,45.85,45.2,45.21,4852200,2.3803740918,2.4060880095,2.3719777105,2.3725024844,48522000,0.0,1.0,2.3725024844,2.3719777105,2.4060880095
KLAC,2005-03-18,45.27,45.52,44.79,45.08,4252200,2.3756511273,2.3887704731,2.3504619835,2.3656804246,42522000,0.0,1.0,2.3656804246,2.3504619835,2.3887704731
KLAC,2005-03-21,45.14,45.71,44.55,45.14,5261900,2.3688290676,2.3987411759,2.3378674116,2.3688290676,52619000,0.0,1.0,2.3688290676,2.3378674116,2.3987411759
KLAC,2005-03-22,45.14,45.82,44.56,44.67,4796800,2.3688290676,2.404513688,2.3383921854,2.3441646976,47968000,0.0,1.0,2.3441646976,2.3383921854,2.404513688
KLAC,2005-03-23,44.65,45.72,44.53,45.35,4940600,2.3431151499,2.3992659497,2.3368178639,2.379849318,49406000,0.0,1.0,2.379849318,2.3368178639,2.3992659497
KLAC,2005-03-24,45.71,46.44,45.68,45.89,4933600,2.3987411759,2.4370496654,2.3971668544,2.4081871048,49336000,0.0,1.0,2.4081871048,2.3971668544,2.4370496654
KLAC,2005-03-28,46.02,46.7,45.85,45.87,4135700,2.4150091646,2.450693785,2.4060880095,2.4071375571,41357000,0.0,1.0,2.4071375571,2.4060880095,2.450693785
KLAC,2005-03-29,45.63,46.25,45.01,45.19,4791800,2.3945429852,2.4270789627,2.3620070078,2.3714529367,47918000,0.0,1.0,2.3714529367,2.3620070078,2.4270789627
KLAC,2005-03-30,45.39,46.59,45.18,46.59,5637700,2.3819484133,2.4449212729,2.3709281629,2.4449212729,56377000,0.0,1.0,2.4449212729,2.3709281629,2.4449212729
KLAC,2005-03-31,46.56,46.62,45.82,46.01,3707300,2.4433469514,2.4464955944,2.404513688,2.4144843907,37073000,0.0,1.0,2.4144843907,2.404513688,2.4464955944
KLAC,2005-04-01,46.34,46.83,45.25,45.25,5226700,2.4318019271,2.4575158448,2.3746015797,2.3746015797,52267000,0.0,1.0,2.3746015797,2.3746015797,2.4575158448
KLAC,2005-04-04,45.33,45.43,44.2,44.61,6876300,2.3787997703,2.3840475086,2.3195003276,2.3410160546,68763000,0.0,1.0,2.3410160546,2.3195003276,2.3840475086
KLAC,2005-04-05,44.8,45.17,44.18,44.39,5213700,2.3509867573,2.370403389,2.3184507799,2.3294710303,52137000,0.0,1.0,2.3294710303,2.3184507799,2.370403389
KLAC,2005-04-06,44.74,45.4,44.35,44.36,4999400,2.3478381144,2.3824731871,2.327371935,2.3278967088,49994000,0.0,1.0,2.3278967088,2.327371935,2.3824731871
KLAC,2005-04-07,44.45,45.41,44.27,45.39,4679500,2.3326196733,2.382997961,2.3231737444,2.3819484133,46795000,0.0,1.0,2.3819484133,2.3231737444,2.382997961
KLAC,2005-04-08,45.25,45.81,44.93,44.93,3578000,2.3746015797,2.4039889142,2.3578088171,2.3578088171,35780000,0.0,1.0,2.3578088171,2.3578088171,2.4039889142
KLAC,2005-04-11,45.02,45.26,44.76,45.03,2924100,2.3625317816,2.3751263535,2.348887662,2.3630565554,29241000,0.0,1.0,2.3630565554,2.348887662,2.3751263535
KLAC,2005-04-12,45.09,45.45,44.22,45.38,5258500,2.3662051984,2.3850970563,2.3205498752,2.3814236395,52585000,0.0,1.0,2.3814236395,2.3205498752,2.3850970563
KLAC,2005-04-13,45.16,45.51,42.38,42.59,12677000,2.3698786152,2.3882456993,2.2239914905,2.235011741,126770000,0.0,1.0,2.235011741,2.2239914905,2.3882456993
KLAC,2005-04-14,42.89,42.9,41.32,41.38,10424800,2.2507549559,2.2512797297,2.1683654646,2.1715141076,104248000,0.0,1.0,2.1715141076,2.1683654646,2.2512797297
KLAC,2005-04-15,40.72,41.03,40.08,40.36,9916300,2.1368790348,2.1531470235,2.1032935097,2.1179871769,99163000,0.0,1.0,2.1179871769,2.1032935097,2.1531470235
KLAC,2005-04-18,40.54,41.31,40.4,41.06,5988400,2.1274331059,2.1678406908,2.1200862723,2.154721345,59884000,0.0,1.0,2.154721345,2.1200862723,2.1678406908
KLAC,2005-04-19,41.57,41.66,40.7,41.03,4848200,2.1814848103,2.1862077748,2.1358294871,2.1531470235,48482000,0.0,1.0,2.1531470235,2.1358294871,2.1862077748
KLAC,2005-04-20,42.11,42.35,40.69,40.72,6974100,2.2098225971,2.2224171691,2.1353047133,2.1368790348,69741000,0.0,1.0,2.1368790348,2.1353047133,2.2224171691
KLAC,2005-04-21,41.43,42.06,41.05,42.02,5384400,2.1741379767,2.207198728,2.1541965712,2.2050996327,53844000,0.0,1.0,2.2050996327,2.1541965712,2.207198728
KLAC,2005-04-22,41.7,41.89,40.82,41.03,3757300,2.1883068701,2.1982775729,2.1421267731,2.1531470235,37573000,0.0,1.0,2.1531470235,2.1421267731,2.1982775729
KLAC,2005-04-25,41.33,41.63,40.86,41.24,3457900,2.1688902384,2.1846334533,2.1442258684,2.164167274,34579000,0.0,1.0,2.164167274,2.1442258684,2.1846334533
KLAC,2005-04-26,40.98,42.32,40.65,40.91,6327200,2.1505231544,2.2208428476,2.133205618,2.1468497376,63272000,0.0,1.0,2.1468497376,2.133205618,2.2208428476
KLAC,2005-04-27,40.64,41.24,40.24,40.5,5433300,2.1326808442,2.164167274,2.111689891,2.1253340105,54333000,0.0,1.0,2.1253340105,2.111689891,2.164167274
KLAC,2005-04-28,40.38,41.13,39.97,40.02,5986100,2.1253906578,2.1648667101,2.1038104159,2.1064421527,59861000,0.12,1.0,2.1064421527,2.1038104159,2.1648667101
KLAC,2005-04-29,38.85,39.14,37.39,38.95,13669800,2.044859511,2.0601235846,1.9680127958,2.0501229847,136698000,0.0,1.0,2.0501229847,1.9680127958,2.0601235846
KLAC,2005-05-02,39.19,39.47,38.98,39.2,4305100,2.0627553214,2.0774930476,2.0517020268,2.0632816688,43051000,0.0,1.0,2.0632816688,2.0517020268,2.0774930476
KLAC,2005-05-03,39.1,39.59,38.59,38.86,5233600,2.0580181951,2.083809216,2.0311744796,2.0453858584,52336000,0.0,1.0,2.0453858584,2.0311744796,2.083809216
KLAC,2005-05-04,39.0,39.55,38.9,39.31,5384900,2.0527547215,2.0817038265,2.0474912479,2.0690714898,53849000,0.0,1.0,2.0690714898,2.0474912479,2.0817038265
KLAC,2005-05-05,39.215,39.84,38.91,39.09,6543000,2.0640711898,2.0969679001,2.0480175952,2.0574918478,65430000,0.0,1.0,2.0574918478,2.0480175952,2.0969679001
KLAC,2005-05-06,39.28,39.41,38.74,39.39,3889800,2.0674924477,2.0743349634,2.03906969,2.0732822687,38898000,0.0,1.0,2.0732822687,2.03906969,2.0743349634
KLAC,2005-05-09,39.24,39.51,38.93,39.25,2705700,2.0653870582,2.0795984371,2.0490702899,2.0659134056,27057000,0.0,1.0,2.0659134056,2.0490702899,2.0795984371
KLAC,2005-05-10,39.04,40.2,39.0,39.95,7730800,2.054860111,2.1159164052,2.0527547215,2.1027577211,77308000,0.0,1.0,2.1027577211,2.0527547215,2.1159164052
KLAC,2005-05-11,40.07,40.25,39.51,40.24,5141600,2.1090738895,2.1185481421,2.0795984371,2.1180217947,51416000,0.0,1.0,2.1180217947,2.0795984371,2.1185481421
KLAC,2005-05-12,40.225,40.69,39.97,40.24,4604300,2.1172322736,2.1417074261,2.1038104159,2.1180217947,46043000,0.0,1.0,2.1180217947,2.1038104159,2.1417074261
KLAC,2005-05-13,40.36,41.95,40.36,41.49,7175700,2.1243379631,2.208027194,2.1243379631,2.1838152153,71757000,0.0,1.0,2.1838152153,2.1243379631,2.208027194
KLAC,2005-05-16,41.44,41.96,41.24,41.95,4270200,2.1811834784,2.2085535414,2.1706565311,2.208027194,42702000,0.0,1.0,2.208027194,2.1706565311,2.2085535414
KLAC,2005-05-17,41.76,42.44,41.54,42.37,3786800,2.1980265941,2.2338182149,2.1864469521,2.2301337833,37868000,0.0,1.0,2.2301337833,2.1864469521,2.2338182149
KLAC,2005-05-18,42.18,42.81,41.77,42.59,6005900,2.2201331834,2.2532930674,2.1985529415,2.2417134254,60059000,0.0,1.0,2.2417134254,2.1985529415,2.2532930674
KLAC,2005-05-19,42.58,43.45,42.4501,42.9,5652500,2.241187078,2.2869792987,2.2343498257,2.2580301936,56525000,0.0,1.0,2.2580301936,2.2343498257,2.2869792987
KLAC,2005-05-20,43.33,43.72,42.43,43.64,5807100,2.2806631303,2.3011906775,2.2332918675,2.2969798986,58071000,0.0,1.0,2.2969798986,2.2332918675,2.3011906775
KLAC,2005-05-23,43.6,43.89,42.92,43.45,6101200,2.2948745092,2.3101385827,2.2590828884,2.2869792987,61012000,0.0,1.0,2.2869792987,2.2590828884,2.3101385827
KLAC,2005-05-24,43.3,45.06,43.21,45.02,7310300,2.2790840882,2.3717212244,2.2743469619,2.3696158349,73103000,0.0,1.0,2.3696158349,2.2743469619,2.3717212244
KLAC,2005-05-25,44.8,44.97,44.04,44.62,4001000,2.3580361929,2.3669840981,2.3180337932,2.3485619403,40010000,0.0,1.0,2.3485619403,2.3180337932,2.3669840981
KLAC,2005-05-26,44.89,45.98,44.8,45.93,6461400,2.3627733192,2.4201451819,2.3580361929,2.4175134451,64614000,0.0,1.0,2.4175134451,2.3580361929,2.4201451819
KLAC,2005-05-27,45.76,45.85,45.14,45.57,3470600,2.4085655399,2.4133026662,2.3759320033,2.39856494,34706000,0.0,1.0,2.39856494,2.3759320033,2.4133026662
KLAC,2005-05-31,45.73,46.19,45.27,45.41,5207500,2.4069864978,2.4311984766,2.382774519,2.3901433821,52075000,0.0,1.0,2.3901433821,2.382774519,2.4311984766
KLAC,2005-06-01,45.35,46.05,45.16,45.3,5523400,2.3869852979,2.4238296135,2.376984698,2.3843535611,55234000,0.0,1.0,2.3843535611,2.376984698,2.4238296135
KLAC,2005-06-02,45.1,46.97,45.05,46.87,6079500,2.3738266138,2.472253571,2.371194877,2.4669900974,60795000,0.0,1.0,2.4669900974,2.371194877,2.472253571
KLAC,2005-06-03,46.4,46.44,45.23,45.43,5901500,2.4422517712,2.4443571607,2.3806691296,2.3911960769,59015000,0.0,1.0,2.3911960769,2.3806691296,2.4443571607
KLAC,2005-06-06,45.36,45.9,44.9,45.86,4016700,2.3875116453,2.415934403,2.3632996665,2.4138290135,40167000,0.0,1.0,2.4138290135,2.3632996665,2.415934403
KLAC,2005-06-07,45.9,46.56,45.22,45.3,5170700,2.415934403,2.4506733291,2.3801427822,2.3843535611,51707000,0.0,1.0,2.3843535611,2.3801427822,2.4506733291
KLAC,2005-06-08,45.55,46.09,45.25,45.72,3548400,2.3975122452,2.4259350029,2.3817218243,2.4064601504,35484000,0.0,1.0,2.4064601504,2.3817218243,2.4259350029
KLAC,2005-06-09,45.76,46.4,44.99,46.22,5335200,2.4085655399,2.4422517712,2.3680367928,2.4327775187,53352000,0.0,1.0,2.4327775187,2.3680367928,2.4422517712
KLAC,2005-06-10,46.1,46.3,45.19,45.43,3483800,2.4264613503,2.4369882976,2.3785637401,2.3911960769,34838000,0.0,1.0,2.3911960769,2.3785637401,2.4369882976
KLAC,2005-06-13,45.4,46.06,45.25,45.79,3274800,2.3896170348,2.4243559608,2.3817218243,2.410144582,32748000,0.0,1.0,2.410144582,2.3817218243,2.4243559608
KLAC,2005-06-14,45.79,46.0,45.3,45.39,3261100,2.410144582,2.4211978766,2.3843535611,2.3890906874,32611000,0.0,1.0,2.3890906874,2.3843535611,2.4211978766
KLAC,2005-06-15,45.75,45.91,44.27,45.54,6198400,2.4080391925,2.4164607504,2.3301397826,2.3969858979,61984000,0.0,1.0,2.3969858979,2.3301397826,2.4164607504
KLAC,2005-06-16,45.46,46.61,45.37,45.87,7930700,2.392775119,2.4533050659,2.3880379927,2.4143553609,79307000,0.0,1.0,2.4143553609,2.3880379927,2.4533050659
KLAC,2005-06-17,46.3,46.65,45.87,46.53,6430800,2.4369882976,2.4554104553,2.4143553609,2.449094287,64308000,0.0,1.0,2.449094287,2.4143553609,2.4554104553
KLAC,2005-06-20,46.15,46.44,45.79,46.24,3503500,2.4290930871,2.4443571607,2.410144582,2.4338302134,35035000,0.0,1.0,2.4338302134,2.410144582,2.4443571607
KLAC,2005-06-21,46.29,47.16,46.13,46.35,4453600,2.4364619502,2.4822541709,2.4280403924,2.4396200344,44536000,0.0,1.0,2.4396200344,2.4280403924,2.4822541709
KLAC,2005-06-22,46.56,47.06,46.31,46.65,3229700,2.4506733291,2.4769906973,2.4375146449,2.4554104553,32297000,0.0,1.0,2.4554104553,2.4375146449,2.4769906973
KLAC,2005-06-23,46.67,47.61,46.13,46.15,5558200,2.4564631501,2.5059398023,2.4280403924,2.4290930871,55582000,0.0,1.0,2.4290930871,2.4280403924,2.5059398023
KLAC,2005-06-24,46.14,46.32,45.06,45.14,5607400,2.4285667397,2.4380409923,2.3717212244,2.3759320033,56074000,0.0,1.0,2.3759320033,2.3717212244,2.4380409923
KLAC,2005-06-27,45.0,45.28,44.55,44.77,3766100,2.3685631402,2.3833008664,2.3448775088,2.3564571508,37661000,0.0,1.0,2.3564571508,2.3448775088,2.3833008664
KLAC,2005-06-28,45.02,45.39,44.83,45.27,3106600,2.3696158349,2.3890906874,2.359615235,2.382774519,31066000,0.0,1.0,2.382774519,2.359615235,2.3890906874
KLAC,2005-06-29,45.14,45.4398,43.81,43.88,5089700,2.3759320033,2.3917118973,2.3059278038,2.3096122354,50897000,0.0,1.0,2.3096122354,2.3059278038,2.3917118973
KLAC,2005-06-30,44.04,44.44,43.63,43.68,3972200,2.3180337932,2.3390876878,2.2964535513,2.2990852881,39722000,0.0,1.0,2.2990852881,2.2964535513,2.3390876878
KLAC,2005-07-01,43.69,44.02,43.51,43.6,2165000,2.2996116354,2.3169810985,2.2901373829,2.2948745092,21650000,0.0,1.0,2.2948745092,2.2901373829,2.3169810985
KLAC,2005-07-05,43.44,44.53,43.4,44.37,3999600,2.2864529513,2.3438248141,2.2843475619,2.3354032562,39996000,0.0,1.0,2.3354032562,2.2843475619,2.3438248141
KLAC,2005-07-06,44.22,45.37,44.2,44.91,5485300,2.3275080458,2.3880379927,2.326455351,2.3638260139,54853000,0.0,1.0,2.3638260139,2.326455351,2.3880379927
KLAC,2005-07-07,44.55,45.44,44.42,45.36,5966400,2.3448775088,2.3917224242,2.3380349931,2.3875116453,59664000,0.0,1.0,2.3875116453,2.3380349931,2.3917224242
KLAC,2005-07-08,45.4,46.31,44.89,46.3,4160800,2.3896170348,2.4375146449,2.3627733192,2.4369882976,41608000,0.0,1.0,2.4369882976,2.3627733192,2.4375146449
KLAC,2005-07-11,46.4,47.32,46.3,47.32,5293600,2.4422517712,2.4906757288,2.4369882976,2.4906757288,52936000,0.0,1.0,2.4906757288,2.4369882976,2.4906757288
KLAC,2005-07-12,47.25,48.38,47.0,47.84,7718200,2.4869912972,2.5464685494,2.4738326131,2.5180457917,77182000,0.0,1.0,2.5180457917,2.4738326131,2.5464685494
KLAC,2005-07-13,47.58,48.33,47.14,48.12,7280600,2.5043607602,2.5438368126,2.4812014762,2.5327835179,72806000,0.0,1.0,2.5327835179,2.4812014762,2.5438368126
KLAC,2005-07-14,48.51,49.06,48.02,48.81,6723900,2.5533110651,2.5822601702,2.5275200443,2.5691014861,67239000,0.0,1.0,2.5691014861,2.5275200443,2.5822601702
KLAC,2005-07-15,48.85,48.99,47.85,48.47,4595400,2.5712068755,2.5785757386,2.5185721391,2.5512056757,45954000,0.0,1.0,2.5512056757,2.5185721391,2.5785757386
KLAC,2005-07-18,47.68,47.93,47.4,47.75,4431700,2.5096242339,2.522782918,2.4948865077,2.5133086654,44317000,0.0,1.0,2.5133086654,2.4948865077,2.522782918
KLAC,2005-07-19,48.09,48.88,47.82,48.65,4013400,2.5312044758,2.5727859176,2.516993097,2.5606799282,40134000,0.0,1.0,2.5606799282,2.516993097,2.5727859176
KLAC,2005-07-20,47.96,51.0,47.75,50.98,13075500,2.5243619601,2.6843715589,2.5133086654,2.6833188642,130755000,0.0,1.0,2.6833188642,2.5133086654,2.6843715589
KLAC,2005-07-21,50.18,51.27,49.82,50.44,9712300,2.641211075,2.6985829377,2.6222625699,2.6548961065,97123000,0.0,1.0,2.6548961065,2.6222625699,2.6985829377
KLAC,2005-07-22,50.56,51.03,49.52,50.25,4293700,2.6612122748,2.685950601,2.6064721489,2.6448955065,42937000,0.0,1.0,2.6448955065,2.6064721489,2.685950601
KLAC,2005-07-25,50.28,50.81,49.9,50.03,3235000,2.6464745486,2.674370959,2.6264733488,2.6333158645,32350000,0.0,1.0,2.6333158645,2.6264733488,2.674370959
KLAC,2005-07-26,49.7,50.56,49.39,50.21,3883600,2.6159464015,2.6612122748,2.5996296332,2.6427901171,38836000,0.0,1.0,2.6427901171,2.5996296332,2.6612122748
KLAC,2005-07-27,49.99,50.11,48.76,49.3,5266100,2.6312104751,2.6375266434,2.5664697492,2.5948925069,52661000,0.0,1.0,2.5948925069,2.5664697492,2.6375266434
KLAC,2005-07-28,49.03,49.77,49.03,49.18,4496000,2.5806811281,2.6196308331,2.5806811281,2.5885763385,44960000,0.0,1.0,2.5885763385,2.5806811281,2.6196308331
KLAC,2005-07-29,49.65,52.08,49.46,51.7,10451600,2.6133146647,2.7412170742,2.6033140648,2.7212158744,104516000,0.0,1.0,2.7212158744,2.6033140648,2.7412170742
KLAC,2005-08-01,51.5,51.95,50.67,50.93,3565800,2.7106889271,2.7343745585,2.6670020959,2.6806871273,35658000,0.0,1.0,2.6806871273,2.6670020959,2.7343745585
KLAC,2005-08-02,51.13,51.85,50.84,51.35,3928100,2.6912140746,2.7291110849,2.6759500011,2.7027937166,39281000,0.0,1.0,2.7027937166,2.6759500011,2.7291110849
KLAC,2005-08-03,50.9,51.43,50.56,51.04,2763800,2.6791080852,2.7070044956,2.6612122748,2.6864769483,27638000,0.0,1.0,2.6864769483,2.6612122748,2.7070044956
KLAC,2005-08-04,50.69,50.81,50.08,50.24,2836300,2.6680547906,2.674370959,2.6359476014,2.6443691592,28363000,0.0,1.0,2.6443691592,2.6359476014,2.674370959
KLAC,2005-08-05,50.16,50.45,49.65,50.36,3452100,2.6401583803,2.6554224538,2.6133146647,2.6506853276,34521000,0.0,1.0,2.6506853276,2.6133146647,2.6554224538
