ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
VGT,2005-01-19,45.05,45.05,44.38,44.42,1100,4.7116943321,4.7116943321,4.6416202987,4.6458038231,8800,0.0,1.0,4.6458038231,4.6416202987,4.7116943321
VGT,2005-01-20,44.05,44.27,43.98,43.98,18100,4.6071062226,4.6301156067,4.5997850549,4.5997850549,144800,0.0,1.0,4.5997850549,4.5997850549,4.6301156067
VGT,2005-01-21,44.1,44.1,43.58,43.58,4100,4.6123356281,4.6123356281,4.5579498111,4.5579498111,32800,0.0,1.0,4.5579498111,4.5579498111,4.6123356281
VGT,2005-01-24,43.84,43.84,43.05,43.11,11000,4.5851427196,4.5851427196,4.5025181131,4.5087933997,88000,0.0,1.0,4.5087933997,4.5025181131,4.5851427196
VGT,2005-01-25,43.6115,43.6115,43.26,43.37,8600,4.5612443366,4.5612443366,4.5244816161,4.5359863081,68800,0.0,1.0,4.5359863081,4.5244816161,4.5612443366
VGT,2005-01-26,43.73,43.93,43.54,43.93,57600,4.5736380276,4.5945556495,4.5537662868,4.5945556495,460800,0.0,1.0,4.5945556495,4.5537662868,4.5945556495
VGT,2005-01-27,43.8,44.03,43.71,44.03,11400,4.5809591952,4.6050144604,4.5715462654,4.6050144604,91200,0.0,1.0,4.6050144604,4.5715462654,4.6050144604
VGT,2005-01-28,44.21,44.21,43.59,43.74,7400,4.6238403201,4.6238403201,4.5589956922,4.5746839087,59200,0.0,1.0,4.5746839087,4.5589956922,4.6238403201
VGT,2005-01-31,44.39,44.44,44.24,44.24,4000,4.6426661798,4.6478955853,4.6269779634,4.6269779634,32000,0.0,1.0,4.6269779634,4.6269779634,4.6478955853
VGT,2005-02-01,44.3,44.59,44.3,44.53,7400,4.63325325,4.6635838017,4.63325325,4.6573085151,59200,0.0,1.0,4.6573085151,4.63325325,4.6635838017
VGT,2005-02-02,44.7,44.7,44.47,44.61,5300,4.6750884938,4.6750884938,4.6510332286,4.6656755639,42400,0.0,1.0,4.6656755639,4.6510332286,4.6750884938
VGT,2005-02-03,44.4,44.4,44.02,44.15,4100,4.6437120609,4.6437120609,4.6039685793,4.6175650335,32800,0.0,1.0,4.6175650335,4.6039685793,4.6437120609
VGT,2005-02-04,44.19,44.56,44.19,44.56,1500,4.6217485579,4.6604461584,4.6217485579,4.6604461584,12000,0.0,1.0,4.6604461584,4.6217485579,4.6604461584
VGT,2005-02-07,45.07,45.1,44.89,45.03,6200,4.7137860943,4.7169237375,4.6949602346,4.7096025699,49600,0.0,1.0,4.7096025699,4.6949602346,4.7169237375
VGT,2005-02-08,44.95,45.29,44.95,45.0,3900,4.7012355211,4.7367954783,4.7012355211,4.7064649266,31200,0.0,1.0,4.7064649266,4.7012355211,4.7367954783
VGT,2005-02-09,45.2,45.2,44.458,44.52,6500,4.7273825485,4.7273825485,4.6497781713,4.656262634,52000,0.0,1.0,4.656262634,4.6497781713,4.7273825485
VGT,2005-02-10,44.58,44.58,44.11,44.45,8100,4.6625379206,4.6625379206,4.6133815092,4.6489414664,64800,0.0,1.0,4.6489414664,4.6133815092,4.6625379206
VGT,2005-02-11,44.24,45.03,44.24,45.0,1800,4.6269779634,4.7096025699,4.6269779634,4.7064649266,14400,0.0,1.0,4.7064649266,4.6269779634,4.7096025699
VGT,2005-02-14,44.98,45.12,44.88,45.12,7200,4.7043731644,4.7190154997,4.6939143535,4.7190154997,57600,0.0,1.0,4.7190154997,4.6939143535,4.7190154997
VGT,2005-02-15,45.17,45.57,45.17,45.22,2600,4.7242449052,4.766080149,4.7242449052,4.7294743107,20800,0.0,1.0,4.7294743107,4.7242449052,4.766080149
VGT,2005-02-16,45.18,45.34,45.09,45.19,2700,4.7252907863,4.7420248838,4.7158778565,4.7263366674,21600,0.0,1.0,4.7263366674,4.7158778565,4.7420248838
VGT,2005-02-17,44.72,44.79,44.63,44.75,3300,4.6771802559,4.6845014236,4.6677673261,4.6803178992,26400,0.0,1.0,4.6803178992,4.6677673261,4.6845014236
VGT,2005-02-18,44.6,44.64,44.41,44.5,5000,4.6646296828,4.6688132072,4.644757942,4.6541708719,40000,0.0,1.0,4.6541708719,4.644757942,4.6688132072
VGT,2005-02-22,44.22,44.55,44.0,44.0,2200,4.6248862012,4.6594002773,4.6018768171,4.6018768171,17600,0.0,1.0,4.6018768171,4.6018768171,4.6594002773
VGT,2005-02-23,43.86,43.99,43.71,43.93,4400,4.5872344818,4.600830936,4.5715462654,4.5945556495,35200,0.0,1.0,4.5945556495,4.5715462654,4.600830936
VGT,2005-02-24,43.99,44.25,43.8,44.15,3600,4.600830936,4.6280238445,4.5809591952,4.6175650335,28800,0.0,1.0,4.6175650335,4.5809591952,4.6280238445
VGT,2005-02-25,44.29,44.54,44.29,44.54,700,4.6322073689,4.6583543962,4.6322073689,4.6583543962,5600,0.0,1.0,4.6583543962,4.6322073689,4.6583543962
VGT,2005-02-28,44.71,44.71,44.49,44.49,1100,4.6761343748,4.6761343748,4.6531249908,4.6531249908,8800,0.0,1.0,4.6531249908,4.6531249908,4.6761343748
VGT,2005-03-01,44.85,44.92,44.67,44.9,2100,4.6907767102,4.6980978778,4.6719508505,4.6960061157,16800,0.0,1.0,4.6960061157,4.6719508505,4.6980978778
VGT,2005-03-02,44.76,45.2,44.76,44.8,1300,4.6813637803,4.7273825485,4.6813637803,4.6855473047,10400,0.0,1.0,4.6855473047,4.6813637803,4.7273825485
VGT,2005-03-03,44.89,44.89,44.32,44.6,2200,4.6949602346,4.6949602346,4.6353450122,4.6646296828,17600,0.0,1.0,4.6646296828,4.6353450122,4.6949602346
VGT,2005-03-04,44.94,44.94,44.74,44.8,1200,4.70018964,4.70018964,4.6792720181,4.6855473047,9600,0.0,1.0,4.6855473047,4.6792720181,4.70018964
VGT,2005-03-07,44.94,45.49,44.94,45.29,5000,4.70018964,4.7577131002,4.70018964,4.7367954783,40000,0.0,1.0,4.7367954783,4.70018964,4.7577131002
VGT,2005-03-08,45.34,45.42,45.02,45.02,1800,4.7420248838,4.7503919326,4.7085566888,4.7085566888,14400,0.0,1.0,4.7085566888,4.7085566888,4.7503919326
VGT,2005-03-09,44.85,45.19,44.8,44.94,7300,4.6907767102,4.7263366674,4.6855473047,4.70018964,58400,0.0,1.0,4.70018964,4.6855473047,4.7263366674
VGT,2005-03-10,44.93,44.93,44.43,44.85,5000,4.6991437589,4.6991437589,4.6468497042,4.6907767102,40000,0.0,1.0,4.6907767102,4.6468497042,4.6991437589
VGT,2005-03-11,44.8,44.8,44.14,44.22,2600,4.6855473047,4.6855473047,4.6165191524,4.6248862012,20800,0.0,1.0,4.6248862012,4.6165191524,4.6855473047
VGT,2005-03-14,44.33,44.45,44.3,44.45,500,4.6363908932,4.6489414664,4.63325325,4.6489414664,4000,0.0,1.0,4.6489414664,4.63325325,4.6489414664
VGT,2005-03-15,44.38,44.38,44.1,44.1,1300,4.6416202987,4.6416202987,4.6123356281,4.6123356281,10400,0.0,1.0,4.6123356281,4.6123356281,4.6416202987
VGT,2005-03-16,44.02,44.13,43.52,43.52,2000,4.6039685793,4.6154732714,4.5516745246,4.5516745246,16000,0.0,1.0,4.5516745246,4.5516745246,4.6154732714
VGT,2005-03-17,43.68,43.81,43.55,43.63,4800,4.5684086221,4.5820050763,4.5548121679,4.5631792166,38400,0.0,1.0,4.5631792166,4.5548121679,4.5820050763
VGT,2005-03-18,43.37,43.47,43.24,43.24,44800,4.5359863081,4.5464451191,4.5223898539,4.5223898539,358400,0.0,1.0,4.5223898539,4.5223898539,4.5464451191
VGT,2005-03-21,43.48,43.49,43.18,43.38,1200,4.5474910002,4.5485368813,4.5161145673,4.5370321892,9600,0.0,1.0,4.5370321892,4.5161145673,4.5485368813
VGT,2005-03-22,43.46,43.55,43.0,43.0,1400,4.545399238,4.5548121679,4.4972887076,4.4972887076,11200,0.0,1.0,4.4972887076,4.4972887076,4.5548121679
VGT,2005-03-23,43.08,43.31,43.08,43.25,12300,4.5056557564,4.5297110216,4.5056557564,4.523435735,98400,0.0,1.0,4.523435735,4.5056557564,4.5297110216
VGT,2005-03-24,43.41,43.6,43.33,43.57,1300,4.5401698325,4.5600415733,4.5318027838,4.55690393,10400,0.0,1.0,4.55690393,4.5318027838,4.5600415733
VGT,2005-03-28,43.56,43.56,43.28,43.28,500,4.5558580489,4.5558580489,4.5265733783,4.5265733783,4000,0.0,1.0,4.5265733783,4.5265733783,4.5558580489
VGT,2005-03-29,43.13,43.31,42.83,42.83,4900,4.5108851619,4.5297110216,4.479508729,4.479508729,39200,0.0,1.0,4.479508729,4.479508729,4.5297110216
VGT,2005-03-30,43.15,43.53,43.15,43.53,3100,4.5129769241,4.5527204057,4.5129769241,4.5527204057,24800,0.0,1.0,4.5527204057,4.5129769241,4.5527204057
VGT,2005-03-31,43.51,43.59,43.4,43.45,11500,4.5506286435,4.5589956922,4.5391239514,4.5443533569,92000,0.0,1.0,4.5443533569,4.5391239514,4.5589956922
VGT,2005-04-01,43.77,43.77,43.04,43.15,5200,4.5778215519,4.5778215519,4.501472232,4.5129769241,41600,0.0,1.0,4.5129769241,4.501472232,4.5778215519
VGT,2005-04-04,43.04,43.31,42.89,43.31,900,4.501472232,4.5297110216,4.4857840156,4.5297110216,7200,0.0,1.0,4.5297110216,4.4857840156,4.5297110216
VGT,2005-04-05,43.35,43.35,43.19,43.2,1100,4.533894546,4.533894546,4.5171604484,4.5182063295,8800,0.0,1.0,4.5182063295,4.5171604484,4.533894546
VGT,2005-04-06,43.4,43.47,43.27,43.27,4600,4.5391239514,4.5464451191,4.5255274972,4.5255274972,36800,0.0,1.0,4.5255274972,4.5255274972,4.5464451191
VGT,2005-04-07,43.34,43.62,43.34,43.62,1800,4.5328486649,4.5621333355,4.5328486649,4.5621333355,14400,0.0,1.0,4.5621333355,4.5328486649,4.5621333355
VGT,2005-04-08,43.66,43.7,43.38,43.38,1600,4.5663168599,4.5705003843,4.5370321892,4.5370321892,12800,0.0,1.0,4.5370321892,4.5370321892,4.5705003843
VGT,2005-04-11,43.45,43.45,43.02,43.12,1600,4.5443533569,4.5443533569,4.4993804698,4.5098392808,12800,0.0,1.0,4.5098392808,4.4993804698,4.5443533569
VGT,2005-04-12,42.77,43.19,42.55,43.19,2800,4.4732334425,4.5171604484,4.4502240584,4.5171604484,22400,0.0,1.0,4.5171604484,4.4502240584,4.5171604484
VGT,2005-04-13,42.93,42.93,42.55,42.57,600,4.48996754,4.48996754,4.4502240584,4.4523158206,4800,0.0,1.0,4.4523158206,4.4502240584,4.48996754
VGT,2005-04-14,42.5,42.5,42.02,42.03,6900,4.4449946529,4.4449946529,4.3947923603,4.3958382414,55200,0.0,1.0,4.3958382414,4.3947923603,4.4449946529
VGT,2005-04-15,41.18,41.38,40.61,40.61,5200,4.3069383484,4.3278559703,4.247323126,4.247323126,41600,0.0,1.0,4.247323126,4.247323126,4.3278559703
VGT,2005-04-18,40.6,40.87,40.6,40.86,2100,4.2462772449,4.2745160344,4.2462772449,4.2734701534,16800,0.0,1.0,4.2734701534,4.2462772449,4.2745160344
VGT,2005-04-19,41.21,41.29,41.02,41.29,6300,4.3100759917,4.3184430404,4.2902042509,4.3184430404,50400,0.0,1.0,4.3184430404,4.2902042509,4.3184430404
VGT,2005-04-20,41.55,41.55,41.0,41.0,2900,4.3456359489,4.3456359489,4.2881124887,4.2881124887,23200,0.0,1.0,4.2881124887,4.2881124887,4.3456359489
VGT,2005-04-21,41.74,41.9,41.74,41.9,3300,4.3655076897,4.3822417872,4.3655076897,4.3822417872,26400,0.0,1.0,4.3822417872,4.3655076897,4.3822417872
VGT,2005-04-22,41.87,41.87,41.32,41.32,2000,4.3791041439,4.3791041439,4.3215806837,4.3215806837,16000,0.0,1.0,4.3215806837,4.3215806837,4.3791041439
VGT,2005-04-25,41.99,42.02,41.94,41.94,1800,4.3916547171,4.3947923603,4.3864253116,4.3864253116,14400,0.0,1.0,4.3864253116,4.3864253116,4.3947923603
VGT,2005-04-26,41.79,42.09,41.64,41.64,4000,4.3707370952,4.402113528,4.3550488787,4.3550488787,32000,0.0,1.0,4.3550488787,4.3550488787,4.402113528
VGT,2005-04-27,41.6,41.6,41.6,41.6,500,4.3508653544,4.3508653544,4.3508653544,4.3508653544,4000,0.0,1.0,4.3508653544,4.3508653544,4.3508653544
VGT,2005-04-28,41.39,41.39,41.03,41.03,6900,4.3289018514,4.3289018514,4.291250132,4.291250132,55200,0.0,1.0,4.291250132,4.291250132,4.3289018514
VGT,2005-04-29,41.37,41.5,40.96,41.5,9200,4.3268100892,4.3404065434,4.2839289643,4.3404065434,73600,0.0,1.0,4.3404065434,4.2839289643,4.3404065434
VGT,2005-05-02,41.68,41.68,41.47,41.47,400,4.3592324031,4.3592324031,4.3372689001,4.3372689001,3200,0.0,1.0,4.3372689001,4.3372689001,4.3592324031
VGT,2005-05-03,41.66,41.92,41.63,41.63,1000,4.3571406409,4.3843335494,4.3540029977,4.3540029977,8000,0.0,1.0,4.3540029977,4.3540029977,4.3843335494
VGT,2005-05-04,41.9,42.23,41.9,42.18,4200,4.3822417872,4.4167558633,4.3822417872,4.4115264579,33600,0.0,1.0,4.4115264579,4.3822417872,4.4167558633
VGT,2005-05-05,42.19,42.32,42.09,42.16,1600,4.412572339,4.4261687932,4.402113528,4.4094346957,12800,0.0,1.0,4.4094346957,4.402113528,4.4261687932
VGT,2005-05-06,42.33,42.37,42.25,42.37,2800,4.4272146743,4.4313981987,4.4188476255,4.4313981987,22400,0.0,1.0,4.4313981987,4.4188476255,4.4313981987
VGT,2005-05-09,42.32,42.43,42.11,42.33,3300,4.4261687932,4.4376734852,4.4042052902,4.4272146743,26400,0.0,1.0,4.4272146743,4.4042052902,4.4376734852
VGT,2005-05-10,42.3,42.3,41.92,41.92,2400,4.424077031,4.424077031,4.3843335494,4.3843335494,19200,0.0,1.0,4.3843335494,4.3843335494,4.424077031
VGT,2005-05-11,41.96,42.38,41.87,42.38,1300,4.3885170738,4.4324440798,4.3791041439,4.4324440798,10400,0.0,1.0,4.4324440798,4.3791041439,4.4324440798
VGT,2005-05-12,42.61,42.69,42.18,42.18,1100,4.4564993449,4.4648663937,4.4115264579,4.4115264579,8800,0.0,1.0,4.4115264579,4.4115264579,4.4648663937
VGT,2005-05-13,42.62,43.1,42.62,42.87,8400,4.457545226,4.5077475186,4.457545226,4.4836922534,67200,0.0,1.0,4.4836922534,4.457545226,4.5077475186
VGT,2005-05-16,42.95,43.3,42.87,43.3,5300,4.4920593022,4.5286651405,4.4836922534,4.5286651405,42400,0.0,1.0,4.5286651405,4.4836922534,4.5286651405
VGT,2005-05-17,43.14,43.41,43.01,43.34,2200,4.511931043,4.5401698325,4.4983345887,4.5328486649,17600,0.0,1.0,4.5328486649,4.4983345887,4.5401698325
VGT,2005-05-18,43.78,44.3,43.69,44.17,6100,4.578867433,4.63325325,4.5694545032,4.6196567957,48800,0.0,1.0,4.6196567957,4.5694545032,4.63325325
VGT,2005-05-19,44.15,44.45,44.15,44.45,2800,4.6175650335,4.6489414664,4.6175650335,4.6489414664,22400,0.0,1.0,4.6489414664,4.6175650335,4.6489414664
VGT,2005-05-20,44.4,44.63,44.32,44.63,1500,4.6437120609,4.6677673261,4.6353450122,4.6677673261,12000,0.0,1.0,4.6677673261,4.6353450122,4.6677673261
VGT,2005-05-23,44.68,44.85,44.64,44.85,3000,4.6729967316,4.6907767102,4.6688132072,4.6907767102,24000,0.0,1.0,4.6907767102,4.6688132072,4.6907767102
VGT,2005-05-24,44.63,45.03,44.63,45.03,6400,4.6677673261,4.7096025699,4.6677673261,4.7096025699,51200,0.0,1.0,4.7096025699,4.6677673261,4.7096025699
VGT,2005-05-25,44.8,44.81,44.48,44.77,12800,4.6855473047,4.6865931858,4.6520791097,4.6824096614,102400,0.0,1.0,4.6824096614,4.6520791097,4.6865931858
VGT,2005-05-26,44.99,45.35,44.99,45.35,6900,4.7054190455,4.7430707649,4.7054190455,4.7430707649,55200,0.0,1.0,4.7430707649,4.7054190455,4.7430707649
VGT,2005-05-27,45.25,45.26,45.12,45.16,4600,4.732611954,4.7336578351,4.7190154997,4.7231990241,36800,0.0,1.0,4.7231990241,4.7190154997,4.7336578351
VGT,2005-05-31,45.25,45.37,45.06,45.1,2800,4.732611954,4.7451625271,4.7127402132,4.7169237375,22400,0.0,1.0,4.7169237375,4.7127402132,4.7451625271
VGT,2005-06-01,44.99,45.63,44.99,45.32,3100,4.7054190455,4.7723554356,4.7054190455,4.7399331216,24800,0.0,1.0,4.7399331216,4.7054190455,4.7723554356
VGT,2005-06-02,45.52,45.62,45.48,45.57,5000,4.7608507435,4.7713095545,4.7566672191,4.766080149,40000,0.0,1.0,4.766080149,4.7566672191,4.7713095545
VGT,2005-06-03,45.5,45.5,45.03,45.12,7500,4.7587589813,4.7587589813,4.7096025699,4.7190154997,60000,0.0,1.0,4.7190154997,4.7096025699,4.7587589813
VGT,2005-06-06,45.12,45.19,44.95,45.13,2300,4.7190154997,4.7263366674,4.7012355211,4.7200613808,18400,0.0,1.0,4.7200613808,4.7012355211,4.7263366674
VGT,2005-06-07,45.18,45.58,45.08,45.1,4100,4.7252907863,4.7671260301,4.7148319754,4.7169237375,32800,0.0,1.0,4.7169237375,4.7148319754,4.7671260301
VGT,2005-06-08,45.18,45.21,44.83,44.85,9600,4.7252907863,4.7284284296,4.688684948,4.6907767102,76800,0.0,1.0,4.6907767102,4.688684948,4.7284284296
VGT,2005-06-09,44.88,45.12,44.8,45.12,2400,4.6939143535,4.7190154997,4.6855473047,4.7190154997,19200,0.0,1.0,4.7190154997,4.6855473047,4.7190154997
VGT,2005-06-10,45.22,45.22,44.717,44.84,4800,4.7294743107,4.7294743107,4.6768664916,4.6897308291,38400,0.0,1.0,4.6897308291,4.6768664916,4.7294743107
VGT,2005-06-13,45.19,45.27,45.13,45.17,2300,4.7263366674,4.7347037162,4.7200613808,4.7242449052,18400,0.0,1.0,4.7242449052,4.7200613808,4.7347037162
VGT,2005-06-14,45.13,45.13,44.82,44.83,6100,4.7200613808,4.7200613808,4.6876390669,4.688684948,48800,0.0,1.0,4.688684948,4.6876390669,4.7200613808
VGT,2005-06-15,45.13,45.13,44.48,44.82,7900,4.7200613808,4.7200613808,4.6520791097,4.6876390669,63200,0.0,1.0,4.6876390669,4.6520791097,4.7200613808
VGT,2005-06-16,45.17,45.32,45.156,45.2,4400,4.7242449052,4.7399331216,4.7227806717,4.7273825485,35200,0.0,1.0,4.7273825485,4.7227806717,4.7399331216
VGT,2005-06-17,45.4,45.48,45.18,45.32,5200,4.7483001704,4.7566672191,4.7252907863,4.7399331216,41600,0.0,1.0,4.7399331216,4.7252907863,4.7566672191
VGT,2005-06-20,45.01,45.2,44.95,45.15,4600,4.7075108077,4.7273825485,4.7012355211,4.722153143,36800,0.0,1.0,4.722153143,4.7012355211,4.7273825485
VGT,2005-06-21,45.35,45.45,45.21,45.44,3800,4.7430707649,4.7535295759,4.7284284296,4.7524836948,30400,0.0,1.0,4.7524836948,4.7284284296,4.7535295759
VGT,2005-06-22,45.65,45.65,45.4,45.58,3700,4.7744471978,4.7744471978,4.7483001704,4.7671260301,29600,0.0,1.0,4.7671260301,4.7483001704,4.7744471978
VGT,2005-06-23,45.65,46.06,45.162,45.162,9800,4.7744471978,4.8173283226,4.7234082003,4.7234082003,78400,0.0,1.0,4.7234082003,4.7234082003,4.8173283226
VGT,2005-06-24,45.0,45.0,44.5,44.5,37300,4.7064649266,4.7064649266,4.6541708719,4.6541708719,298400,0.0,1.0,4.6541708719,4.6541708719,4.7064649266
VGT,2005-06-27,44.44,44.44,44.058,44.24,6000,4.6478955853,4.6478955853,4.6079429275,4.6269779634,48000,0.0,1.0,4.6269779634,4.6079429275,4.6478955853
VGT,2005-06-28,44.38,44.79,44.38,44.75,9800,4.6416202987,4.6845014236,4.6416202987,4.6803178992,78400,0.0,1.0,4.6803178992,4.6416202987,4.6845014236
VGT,2005-06-29,44.85,44.91,44.69,44.71,11300,4.6907767102,4.6970519967,4.6740426127,4.6761343748,90400,0.0,1.0,4.6761343748,4.6740426127,4.6970519967
VGT,2005-06-30,44.8,44.83,44.4,44.4,4100,4.6855473047,4.688684948,4.6437120609,4.6437120609,32800,0.0,1.0,4.6437120609,4.6437120609,4.688684948
VGT,2005-07-01,44.44,44.53,44.27,44.27,16600,4.6478955853,4.6573085151,4.6301156067,4.6301156067,132800,0.0,1.0,4.6301156067,4.6301156067,4.6573085151
VGT,2005-07-05,44.21,44.83,44.21,44.76,5900,4.6238403201,4.688684948,4.6238403201,4.6813637803,47200,0.0,1.0,4.6813637803,4.6238403201,4.688684948
VGT,2005-07-06,44.76,45.04,44.7,44.7,9100,4.6813637803,4.710648451,4.6750884938,4.6750884938,72800,0.0,1.0,4.6750884938,4.6750884938,4.710648451
VGT,2005-07-07,44.49,44.75,44.42,44.75,4100,4.6531249908,4.6803178992,4.6458038231,4.6803178992,32800,0.0,1.0,4.6803178992,4.6458038231,4.6803178992
VGT,2005-07-08,44.89,45.62,44.89,45.62,5600,4.6949602346,4.7713095545,4.6949602346,4.7713095545,44800,0.0,1.0,4.7713095545,4.6949602346,4.7713095545
VGT,2005-07-11,45.89,46.15,45.81,46.01,10100,4.799548344,4.8267412525,4.7911812953,4.8120989172,80800,0.0,1.0,4.8120989172,4.7911812953,4.8267412525
VGT,2005-07-12,46.15,46.61,46.05,46.48,8800,4.8267412525,4.8748517829,4.8162824416,4.8612553286,70400,0.0,1.0,4.8612553286,4.8162824416,4.8748517829
VGT,2005-07-13,46.56,46.74,46.43,46.71,10100,4.8696223774,4.8884482371,4.8560259232,4.8853105938,80800,0.0,1.0,4.8853105938,4.8560259232,4.8884482371
VGT,2005-07-14,47.1,47.23,46.93,47.03,23000,4.9260999565,4.9396964107,4.9083199779,4.9187787888,184000,0.0,1.0,4.9187787888,4.9083199779,4.9396964107
VGT,2005-07-15,47.03,47.05,46.75,47.02,7900,4.9187787888,4.920870551,4.8894941182,4.9177329077,63200,0.0,1.0,4.9177329077,4.8894941182,4.920870551
VGT,2005-07-18,46.96,46.96,46.75,46.81,11400,4.9114576212,4.9114576212,4.8894941182,4.8957694048,91200,0.0,1.0,4.8957694048,4.8894941182,4.9114576212
VGT,2005-07-19,46.79,47.64,46.79,47.6,75100,4.8936776426,4.9825775356,4.8936776426,4.9783940112,600800,0.0,1.0,4.9783940112,4.8936776426,4.9825775356
VGT,2005-07-20,46.89,47.51,46.85,47.51,7900,4.9041364535,4.9689810814,4.8999529291,4.9689810814,63200,0.0,1.0,4.9689810814,4.8999529291,4.9689810814
VGT,2005-07-21,47.4,47.47,47.02,47.02,6500,4.9574763894,4.964797557,4.9177329077,4.9177329077,52000,0.0,1.0,4.9177329077,4.9177329077,4.964797557
VGT,2005-07-22,47.23,47.26,46.85,47.05,15600,4.9396964107,4.942834054,4.8999529291,4.920870551,124800,0.0,1.0,4.920870551,4.8999529291,4.942834054
VGT,2005-07-25,47.05,47.18,46.8,46.8,12100,4.920870551,4.9344670053,4.8947235237,4.8947235237,96800,0.0,1.0,4.8947235237,4.8947235237,4.9344670053
VGT,2005-07-26,46.91,47.13,46.88,47.1,5000,4.9062282157,4.9292375998,4.9030905724,4.9260999565,40000,0.0,1.0,4.9260999565,4.9030905724,4.9292375998
VGT,2005-07-27,46.85,47.25,46.77,47.17,5400,4.8999529291,4.9417881729,4.8915858804,4.9334211242,43200,0.0,1.0,4.9334211242,4.8915858804,4.9417881729
VGT,2005-07-28,47.05,47.31,47.05,47.31,5500,4.920870551,4.9480634595,4.920870551,4.9480634595,44000,0.0,1.0,4.9480634595,4.920870551,4.9480634595
VGT,2005-07-29,47.21,47.28,46.93,47.04,11500,4.9376046485,4.9449258162,4.9083199779,4.9198246699,92000,0.0,1.0,4.9198246699,4.9083199779,4.9449258162
VGT,2005-08-01,47.09,47.29,47.03,47.17,3900,4.9250540754,4.9459716973,4.9187787888,4.9334211242,31200,0.0,1.0,4.9334211242,4.9187787888,4.9459716973
VGT,2005-08-02,47.2,47.62,47.2,47.6,16700,4.9365587675,4.9804857734,4.9365587675,4.9783940112,133600,0.0,1.0,4.9783940112,4.9365587675,4.9804857734
VGT,2005-08-03,47.6,47.83,47.59,47.76,6600,4.9783940112,5.0024492764,4.9773481302,4.9951281088,52800,0.0,1.0,4.9951281088,4.9773481302,5.0024492764
VGT,2005-08-04,47.7,47.7,47.32,47.4,8200,4.9888528222,4.9888528222,4.9491093406,4.9574763894,65600,0.0,1.0,4.9574763894,4.9491093406,4.9888528222
VGT,2005-08-05,47.35,47.36,47.16,47.26,5600,4.9522469839,4.953292865,4.9323752431,4.942834054,44800,0.0,1.0,4.942834054,4.9323752431,4.953292865
VGT,2005-08-08,47.35,47.37,46.87,46.87,10400,4.9522469839,4.9543387461,4.9020446913,4.9020446913,83200,0.0,1.0,4.9020446913,4.9020446913,4.9543387461
VGT,2005-08-09,47.04,47.31,47.04,47.1,9000,4.9198246699,4.9480634595,4.9198246699,4.9260999565,72000,0.0,1.0,4.9260999565,4.9198246699,4.9480634595
VGT,2005-08-10,47.4,47.42,46.5,46.63,11400,4.9574763894,4.9595681515,4.8633470908,4.8769435451,91200,0.0,1.0,4.8769435451,4.8633470908,4.9595681515
VGT,2005-08-11,46.64,46.95,46.54,46.93,4300,4.8779894261,4.9104117401,4.8675306152,4.9083199779,34400,0.0,1.0,4.9083199779,4.8675306152,4.9104117401
VGT,2005-08-12,46.6,46.6,46.21,46.48,5600,4.8738059018,4.8738059018,4.8330165391,4.8612553286,44800,0.0,1.0,4.8612553286,4.8330165391,4.8738059018
